date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.105202+00:00,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,SKIPPED,https://amgihm.com/wp-content/uploads/2023/04/68-0562493_Lafayette-Physical-Rehabilitation-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193093.jsonl,
2026-09-03T03:12:40.105202+00:00,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,SKIPPED,https://pathrehab.com/wp-content/uploads/2024/03/Pathway-charge-master-03-13-24.xlsx,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193094.jsonl,
2026-09-03T03:12:40.105202+00:00,193300,MANNING FAMILY CHILDREN'S,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\193300.jsonl,2,,,0.04
2026-09-03T03:12:40.105202+00:00,194007,NORTHLAKE BEHAVIORAL HEALTH SYSTEM,SKIPPED,https://northlakebh.org/wp-content/uploads/2025/05/474572658_northlake-behavioral-health-system_standardcharges-3.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194007.jsonl,
2026-09-03T03:12:40.105202+00:00,194020,BRENTWOOD HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/200474854_brentwood-la_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194020.jsonl,
2026-09-03T03:12:40.105202+00:00,194022,LONGLEAF HOSPITAL,SKIPPED,https://www.longleafhospital.com/wp-content/uploads/pricing/2026/197/80-0948632_Crossroads-Regional-Hospital-LLC_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194022.jsonl,
2026-09-03T03:12:40.105202+00:00,194031,RIVER OAKS HOSPITAL,SKIPPED,https://uhsfilecdn.eskycity.net/bh/720687735_river-oaks_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194031.jsonl,
2026-09-03T03:12:40.105202+00:00,194044,VERMILION BEHAVIORAL HEALTH SYSTEM,SKIPPED,https://www.acadiavermilion.com/wp-content/uploads/pricing/2026/230/20-4765040_Vermilion-Hospital-LLC_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194044.jsonl,
2026-09-03T03:12:40.105202+00:00,194056,COMMUNITY CARE HOSPITAL,SKIPPED,https://communitycarehospital.com/wp-content/uploads/2025/12/72-1272857_Community-Care-LLC_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194056.jsonl,
2026-09-03T03:12:40.105202+00:00,194069,COVINGTON BEHAVIORAL HEALTH,SKIPPED,https://www.covingtonbh.com/wp-content/uploads/pricing/2026/381/05-0557888_Greenbriar-Hospital-LLC_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194069.jsonl,
